sse-bit-parallel-better, 4096, 1250000, 0.788364
sse-harley-seal, 4096, 1250000, 0.416556
sse-lookup, 4096, 1250000, 0.443952
sse-lookup-original, 4096, 1250000, 0.758453
cpu, 4096, 1250000, 0.347460
sse-cpu, 4096, 1250000, 0.477255
builtin-popcnt, 4096, 1250000, 0.637979
builtin-popcnt32, 4096, 1250000, 1.268171
builtin-popcnt-unrolled, 4096, 1250000, 0.287816
builtin-popcnt-unrolled32, 4096, 1250000, 0.722891
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.289892
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.297102
builtin-popcnt-movdq, 4096, 1250000, 0.441769
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.384758
