avx512-harley-seal, 2048, 2500000, 0.067387
avx512bw-shuf, 2048, 2500000, 0.177045
builtin-popcnt, 2048, 2500000, 0.262220
builtin-popcnt32, 2048, 2500000, 0.701168
builtin-popcnt-unrolled, 2048, 2500000, 0.250319
builtin-popcnt-unrolled32, 2048, 2500000, 0.415895
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.170389
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.211218
builtin-popcnt-movdq, 2048, 2500000, 0.243643
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.209962
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.230447
lookup-8, 4096, 1250000, 1.330488
lookup-64, 4096, 1250000, 1.333764
bit-parallel, 4096, 1250000, 1.368553
bit-parallel-optimized, 4096, 1250000, 0.897591
bit-parallel-optimized2, 4096, 1250000, 0.563247
bit-parallel-mul, 4096, 1250000, 0.838904
bit-parallel32, 4096, 1250000, 2.237373
bit-parallel-optimized32, 4096, 1250000, 1.659256
harley-seal, 4096, 1250000, 0.378520
sse-bit-parallel, 4096, 1250000, 0.436989
sse-bit-parallel-original, 4096, 1250000, 0.532626
sse-bit-parallel-better, 4096, 1250000, 0.383655
sse-harley-seal, 4096, 1250000, 0.183077
sse-lookup, 4096, 1250000, 0.212310
sse-lookup-original, 4096, 1250000, 0.358925
avx2-lookup, 4096, 1250000, 0.127278
avx2-lookup-original, 4096, 1250000, 0.275636
avx2-harley-seal, 4096, 1250000, 0.097519
cpu, 4096, 1250000, 0.173915
sse-cpu, 4096, 1250000, 0.229163
avx2-cpu, 4096, 1250000, 0.258513
avx512-harley-seal, 4096, 1250000, 0.048269
avx512bw-shuf, 4096, 1250000, 0.144613
builtin-popcnt, 4096, 1250000, 0.250374
builtin-popcnt32, 4096, 1250000, 0.699072
builtin-popcnt-unrolled, 4096, 1250000, 0.255818
builtin-popcnt-unrolled32, 4096, 1250000, 0.407660
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.167516
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.215523
builtin-popcnt-movdq, 4096, 1250000, 0.237372
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.196810
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.217372
lookup-8, 32, 100000000, 0.979995
lookup-64, 32, 100000000, 0.957851
bit-parallel, 32, 100000000, 1.067148
bit-parallel-optimized, 32, 100000000, 0.748049
bit-parallel-optimized2, 32, 100000000, 1.833105
bit-parallel-mul, 32, 100000000, 0.652198
bit-parallel32, 32, 100000000, 1.495643
bit-parallel-optimized32, 32, 100000000, 1.156578
harley-seal, 32, 100000000, 0.865794
sse-bit-parallel, 32, 100000000, 2.103597
sse-bit-parallel-original, 32, 100000000, 0.901215
sse-bit-parallel-better, 32, 100000000, 1.952857
sse-harley-seal, 32, 100000000, 0.884467
sse-lookup, 32, 100000000, 0.375581
sse-lookup-original, 32, 100000000, 1.234634
avx2-lookup, 32, 100000000, 0.398609
avx2-lookup-original, 32, 100000000, 2.045483
avx2-harley-seal, 32, 100000000, 0.861101
cpu, 32, 100000000, 0.309376
sse-cpu, 32, 100000000, 2.212196
avx2-cpu, 32, 100000000, 2.284770
avx512-harley-seal, 32, 100000000, 2.994557
avx512bw-shuf, 32, 100000000, 2.405715
builtin-popcnt, 32, 100000000, 0.181043
builtin-popcnt32, 32, 100000000, 0.379645
builtin-popcnt-unrolled, 32, 100000000, 0.258131
builtin-popcnt-unrolled32, 32, 100000000, 0.349626
builtin-popcnt-unrolled-errata, 32, 100000000, 0.231865
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.334712
builtin-popcnt-movdq, 32, 100000000, 0.180253
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.267608
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.362804
lookup-8, 64, 50000000, 0.902455
lookup-64, 64, 50000000, 0.897283
bit-parallel, 64, 50000000, 0.990344
bit-parallel-optimized, 64, 50000000, 0.659860
bit-parallel-optimized2, 64, 50000000, 0.555554
bit-parallel-mul, 64, 50000000, 0.572418
bit-parallel32, 64, 50000000, 1.444862
bit-parallel-optimized32, 64, 50000000, 1.096206
harley-seal, 64, 50000000, 0.699515
sse-bit-parallel, 64, 50000000, 1.646462
sse-bit-parallel-original, 64, 50000000, 0.568309
sse-bit-parallel-better, 64, 50000000, 1.541246
sse-harley-seal, 64, 50000000, 0.567293
sse-lookup, 64, 50000000, 0.257595
sse-lookup-original, 64, 50000000, 0.701835
avx2-lookup, 64, 50000000, 0.239857
avx2-lookup-original, 64, 50000000, 0.942077
